h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2021-02-02;2520.00;;;;
;;2021-02-03;1307.00;;;;
;;2021-02-04;2911.00;;;;
;;2021-02-05;2949.00;;;;
;;2021-02-06;3178.00;;;;
;;2021-02-07;493.00;;;;
;;2021-02-08;2316.00;;;;
;;2021-02-09;2079.00;;;;
;;2021-02-10;1612.00;;;;
;;2021-02-11;2075.00;;;;
;;2021-02-12;2340.00;;;;
;;2021-02-13;2615.00;;;;
;;2021-02-14;749.00;;;;
;;2021-02-15;2189.00;;;;
;;2021-02-16;2583.00;;;;
;;2021-02-17;2927.00;;;;
;;2021-02-18;2731.00;;;;
;;2021-02-19;3021.00;;;;
;;2021-02-20;3343.00;;;;
;;2021-02-21;1265.00;;;;
;;2021-02-22;2731.00;;;;
;;2021-02-23;2845.00;;;;
;;2021-02-24;3166.00;;;;
;;2021-02-25;3109.00;;;;
;;2021-02-26;3264.00;;;;
;;2021-02-27;2844.00;;;;
;;2021-02-28;1167.00;;;;
;;2021-03-01;6602.00;;;;
;;2021-03-02;5963.00;;;;
;;2021-03-03;6843.00;;;;
;;2021-03-04;6167.00;;;;
;;2021-03-05;3713.00;;;;
;;2021-03-06;9608.00;;;;
;;2021-03-07;1255.00;;;;
;;2021-03-08;4996.00;;;;
;;2021-03-09;4897.00;;;;
;;2021-03-10;5661.00;;;;
;;2021-03-11;4656.00;;;;
;;2021-03-12;5265.00;;;;
;;2021-03-13;8892.00;;;;
;;2021-03-14;795.00;;;;
;;2021-03-15;3105.00;;;;
;;2021-03-16;3893.00;;;;
;;2021-03-17;4308.00;;;;
;;2021-03-18;4856.00;;;;
;;2021-03-19;5308.00;;;;
;;2021-03-20;7252.00;;;;
;;2021-03-21;980.00;;;;
;;2021-03-22;3689.00;;;;
;;2021-03-23;4722.00;;;;
;;2021-03-24;5228.00;;;;
;;2021-03-25;5419.00;;;;
;;2021-03-26;5972.00;;;;
;;2021-03-27;7597.00;;;;
;;2021-03-28;1286.00;;;;
;;2021-03-29;4987.00;;;;
;;2021-03-30;5335.00;;;;
;;2021-03-31;6580.00;;;;
;;2021-04-01;5888.00;;;;
;;2021-04-02;1932.00;;;;
;;2021-04-03;8574.00;;;;
;;2021-04-04;1296.00;;;;
;;2021-04-05;1175.00;;;;
;;2021-04-06;4423.00;;;;
;;2021-04-07;4661.00;;;;
;;2021-04-08;6018.00;;;;
;;2021-04-09;6121.00;;;;
;;2021-04-10;8062.00;;;;
;;2021-04-11;1408.00;;;;
;;2021-04-12;2779.00;;;;
;;2021-04-13;4998.00;;;;
;;2021-04-14;5211.00;;;;
;;2021-04-15;5707.00;;;;
;;2021-04-16;5777.00;;;;
;;2021-04-17;6997.00;;;;
;;2021-04-18;1136.00;;;;
;;2021-04-19;5309.00;;;;
;;2021-04-20;5297.00;;;;
;;2021-04-21;5434.00;;;;
;;2021-04-22;5791.00;;;;
;;2021-04-23;6322.00;;;;
;;2021-04-24;7559.00;;;;
;;2021-04-25;1437.00;;;;
;;2021-04-26;4852.00;;;;
;;2021-04-27;4857.00;;;;
;;2021-04-28;5460.00;;;;
;;2021-04-29;4346.00;;;;
;;2021-04-30;5161.00;;;;
;;2021-05-01;6846.00;;;;
;;2021-05-02;852.00;;;;
;;2021-05-03;3374.00;;;;
;;2021-05-04;4633.00;;;;
;;2021-05-05;3092.00;;;;
;;2021-05-06;3500.00;;;;
;;2021-05-07;4181.00;;;;
;;2021-05-08;6072.00;;;;
;;2021-05-09;1343.00;;;;
;;2021-05-10;4902.00;;;;
;;2021-05-11;3198.00;;;;
;;2021-05-12;4576.00;;;;
;;2021-05-13;1131.00;;;;
;;2021-05-14;8800.00;;;;
;;2021-05-15;7278.00;;;;
;;2021-05-16;918.00;;;;
;;2021-05-17;3913.00;;;;
;;2021-05-18;4140.00;;;;
;;2021-05-19;4459.00;;;;
;;2021-05-20;4876.00;;;;
;;2021-05-21;3689.00;;;;
;;2021-05-22;7983.00;;;;
;;2021-05-23;1452.00;;;;
;;2021-05-24;1153.00;;;;
;;2021-05-25;4889.00;;;;
;;2021-05-26;5280.00;;;;
;;2021-05-27;4280.00;;;;
;;2021-05-28;6111.00;;;;
;;2021-05-29;8060.00;;;;
;;2021-05-30;1422.00;;;;
;;2021-05-31;5013.00;;;;
;;2021-06-01;5207.00;;;;
;;2021-06-02;5698.00;;;;
;;2021-06-03;6942.00;;;;
;;2021-06-04;6100.00;;;;
;;2021-06-05;5312.00;;;;
;;2021-06-06;716.00;;;;
;;2021-06-07;4285.00;;;;
;;2021-06-08;4721.00;;;;
;;2021-06-09;5819.00;;;;
;;2021-06-10;6405.00;;;;
;;2021-06-11;6025.00;;;;
;;2021-06-12;7473.00;;;;
;;2021-06-13;1451.00;;;;
;;2021-06-14;5207.00;;;;
;;2021-06-15;5257.00;;;;
;;2021-06-16;5448.00;;;;
;;2021-06-17;5661.00;;;;
;;2021-06-18;5785.00;;;;
;;2021-06-19;7665.00;;;;
;;2021-06-20;1327.00;;;;
;;2021-06-21;4966.00;;;;
;;2021-06-22;4818.00;;;;
;;2021-06-23;5689.00;;;;
;;2021-06-24;5474.00;;;;
;;2021-06-25;6673.00;;;;
;;2021-06-26;8966.00;;;;
;;2021-06-27;1454.00;;;;
;;2021-06-28;5166.00;;;;
;;2021-06-29;4463.00;;;;
;;2021-06-30;6293.00;;;;
;;2021-07-01;6185.00;;;;
;;2021-07-02;6275.00;;;;
;;2021-07-03;8658.00;;;;
;;2021-07-04;1100.00;;;;
;;2021-07-05;5769.00;;;;
;;2021-07-06;5029.00;;;;
;;2021-07-07;6313.00;;;;
;;2021-07-08;3248.00;;;;
;;2021-07-09;6825.00;;;;
;;2021-07-10;8291.00;;;;
;;2021-07-11;1395.00;;;;
;;2021-07-12;5534.00;;;;
;;2021-07-13;4103.00;;;;
;;2021-07-14;6026.00;;;;
;;2021-07-15;4085.00;;;;
;;2021-07-16;5138.00;;;;
;;2021-07-17;6701.00;;;;
;;2021-07-18;1307.00;;;;
;;2021-07-19;5248.00;;;;
;;2021-07-20;5147.00;;;;
;;2021-07-21;5164.00;;;;
;;2021-07-22;5595.00;;;;
;;2021-07-23;5234.00;;;;
;;2021-07-24;5747.00;;;;
;;2021-07-25;1086.00;;;;
;;2021-07-26;4912.00;;;;
;;2021-07-27;5436.00;;;;
;;2021-07-28;4452.00;;;;
;;2021-07-29;5770.00;;;;
;;2021-07-30;5032.00;;;;
;;2021-07-31;6085.00;;;;
;;2021-08-01;580.00;;;;
;;2021-08-02;5570.00;;;;
;;2021-08-03;5147.00;;;;
;;2021-08-04;4490.00;;;;
;;2021-08-05;4924.00;;;;
;;2021-08-06;6011.00;;;;
;;2021-08-07;5790.00;;;;
;;2021-08-08;1560.00;;;;
;;2021-08-09;6164.00;;;;
;;2021-08-10;5614.00;;;;
;;2021-08-11;5527.00;;;;
;;2021-08-12;5656.00;;;;
;;2021-08-13;5739.00;;;;
;;2021-08-14;6600.00;;;;
;;2021-08-15;1419.00;;;;
;;2021-08-16;3256.00;;;;
;;2021-08-17;5353.00;;;;
;;2021-08-18;5908.00;;;;
;;2021-08-19;5728.00;;;;
;;2021-08-20;5745.00;;;;
;;2021-08-21;7278.00;;;;
;;2021-08-22;1198.00;;;;
;;2021-08-23;4992.00;;;;
;;2021-08-24;5171.00;;;;
;;2021-08-25;6878.00;;;;
;;2021-08-26;6111.00;;;;
;;2021-08-27;6268.00;;;;
;;2021-08-28;6021.00;;;;
;;2021-08-29;700.00;;;;
;;2021-08-30;3599.00;;;;
;;2021-08-31;5135.00;;;;
;;2021-09-01;6230.00;;;;
;;2021-09-02;6523.00;;;;
;;2021-09-03;6358.00;;;;
;;2021-09-04;8480.00;;;;
;;2021-09-05;1698.00;;;;
;;2021-09-06;4904.00;;;;
