h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2020-01-03;2257.00;2022-11;1481.00;;
;;2020-01-16;2452.00;;;;
;;2020-01-22;1839.00;;;;
;;2020-01-27;1806.00;;;;
;;2020-01-30;1948.00;;;;
;;2020-02-12;1832.00;;;;
;;2020-02-26;1753.00;;;;
;;2020-02-27;1822.00;;;;
;;2020-03-01;761.00;;;;
;;2020-03-05;2012.00;;;;
;;2020-03-15;657.00;;;;
;;2020-03-19;1243.00;;;;
;;2020-03-26;890.00;;;;
;;2020-04-10;627.00;;;;
;;2020-04-19;614.00;;;;
;;2020-04-26;675.00;;;;
;;2020-05-08;1487.00;;;;
;;2020-05-15;1830.00;;;;
;;2020-05-30;2156.00;;;;
;;2020-06-07;498.00;;;;
;;2020-06-10;1936.00;;;;
;;2020-06-11;2401.00;;;;
;;2020-06-19;2006.00;;;;
;;2020-06-20;2096.00;;;;
;;2020-06-23;2259.00;;;;
;;2020-06-28;736.00;;;;
;;2020-07-02;1624.00;;;;
;;2020-07-04;1910.00;;;;
;;2020-07-05;679.00;;;;
;;2020-07-06;2200.00;;;;
;;2020-07-09;2306.00;;;;
;;2020-07-12;751.00;;;;
;;2020-07-14;2090.00;;;;
;;2020-07-15;1722.00;;;;
;;2020-07-18;1863.00;;;;
;;2020-07-24;2118.00;;;;
;;2020-07-27;1892.00;;;;
;;2020-08-05;2292.00;;;;
;;2020-08-06;2453.00;;;;
;;2020-08-09;717.00;;;;
;;2020-08-12;2320.00;;;;
;;2020-08-18;2329.00;;;;
;;2020-08-19;2313.00;;;;
;;2020-08-20;2481.00;;;;
;;2020-08-28;1974.00;;;;
;;2020-09-03;2360.00;;;;
;;2020-09-10;2484.00;;;;
;;2020-09-18;2196.00;;;;
;;2020-09-20;727.00;;;;
;;2020-09-24;2386.00;;;;
;;2020-10-06;1056.00;;;;
;;2020-10-16;1257.00;;;;
;;2020-10-19;1073.00;;;;
;;2020-11-14;1513.00;;;;
;;2020-11-16;944.00;;;;
;;2020-11-18;1424.00;;;;
;;2020-11-22;433.00;;;;
;;2020-11-27;2492.00;;;;
;;2020-11-28;2305.00;;;;
;;2020-12-08;1824.00;;;;
;;2020-12-11;1989.00;;;;
;;2020-12-15;1940.00;;;;
;;2020-12-17;2341.00;;;;
;;2020-12-27;315.00;;;;
;;2021-01-15;1374.00;;;;
;;2021-01-29;1088.00;;;;
;;2021-01-30;948.00;;;;
;;2021-02-01;989.00;;;;
;;2021-02-08;1278.00;;;;
;;2021-02-12;940.00;;;;
;;2021-02-14;325.00;;;;
;;2021-02-22;1362.00;;;;
;;2021-03-05;1386.00;;;;
;;2021-03-07;493.00;;;;
;;2021-03-12;1808.00;;;;
;;2021-04-09;2237.00;;;;
;;2021-04-14;1629.00;;;;
;;2021-04-19;1698.00;;;;
;;2021-04-26;1829.00;;;;
;;2021-04-28;1977.00;;;;
;;2021-04-30;1927.00;;;;
;;2021-05-06;1652.00;;;;
;;2021-05-09;625.00;;;;
;;2021-05-10;1932.00;;;;
;;2021-05-13;583.00;;;;
;;2021-05-24;598.00;;;;
;;2021-06-02;2141.00;;;;
;;2021-06-05;1678.00;;;;
;;2021-06-06;506.00;;;;
;;2021-06-08;1694.00;;;;
;;2021-06-11;2239.00;;;;
;;2021-06-15;1947.00;;;;
;;2021-06-20;605.00;;;;
;;2021-06-23;1769.00;;;;
;;2021-06-25;2196.00;;;;
;;2021-06-27;740.00;;;;
;;2021-06-28;1803.00;;;;
;;2021-07-04;497.00;;;;
;;2021-07-09;2189.00;;;;
;;2021-07-10;2076.00;;;;
;;2021-07-19;1738.00;;;;
;;2021-07-20;1799.00;;;;
;;2021-07-21;1830.00;;;;
;;2021-07-22;1851.00;;;;
;;2021-07-26;1619.00;;;;
;;2021-08-09;1885.00;;;;
;;2021-08-17;1956.00;;;;
;;2021-08-18;2108.00;;;;
;;2021-08-29;427.00;;;;
;;2021-09-06;1883.00;;;;
;;2021-09-20;1646.00;;;;
;;2021-09-23;1993.00;;;;
;;2021-09-26;583.00;;;;
;;2021-09-28;1817.00;;;;
;;2021-10-03;596.00;;;;
;;2021-10-12;1559.00;;;;
;;2021-10-13;1718.00;;;;
;;2021-10-16;1985.00;;;;
;;2021-10-23;1895.00;;;;
;;2021-11-16;1718.00;;;;
;;2021-11-17;1796.00;;;;
;;2021-11-19;1858.00;;;;
;;2021-11-27;2259.00;;;;
;;2021-11-28;636.00;;;;
;;2021-11-29;1499.00;;;;
;;2021-11-30;1529.00;;;;
;;2021-12-04;2114.00;;;;
;;2021-12-27;1942.00;;;;
;;2021-12-30;1977.00;;;;
;;2021-12-31;1572.00;;;;
;;2022-01-10;1069.00;;;;
;;2022-01-11;1331.00;;;;
;;2022-01-23;423.00;;;;
;;2022-02-01;1055.00;;;;
;;2022-02-02;1187.00;;;;
;;2022-02-04;1492.00;;;;
;;2022-02-08;1585.00;;;;
;;2022-02-11;1461.00;;;;
;;2022-02-22;1403.00;;;;
;;2022-02-24;1683.00;;;;
;;2022-03-08;1446.00;;;;
;;2022-03-10;1878.00;;;;
;;2022-03-14;1591.00;;;;
;;2022-03-19;2021.00;;;;
;;2022-04-10;517.00;;;;
;;2022-04-15;626.00;;;;
;;2022-04-21;1896.00;;;;
;;2022-04-23;1834.00;;;;
;;2022-04-24;506.00;;;;
;;2022-05-02;1641.00;;;;
;;2022-05-04;1788.00;;;;
;;2022-05-05;1706.00;;;;
;;2022-05-07;1886.00;;;;
;;2022-05-12;1902.00;;;;
;;2022-05-15;736.00;;;;
