h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;;;;;2018;16692.00
;;;;;;2017;16633.00
;;;;;;2016;16744.00
;;;;;;2008;16078.00
;;;;;;2007;15528.00
;;;;;;2009;16491.00
;;;;;;2013;17165.00
;;;;;;2012;17302.00
;;;;;;2010;16700.00
;;;;;;2006;15381.00
;;;;;;2005;15377.00
;;;;;;2014;12265.00
;;;;;;2015;13308.00
