h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;;;;;2011;18.81
;;;;;;2016;21.88
;;;;;;2018;24.99
;;;;;;2015;21.66
;;;;;;2012;20.23
;;;;;;2007;17.67
;;;;;;2014;22.03
;;;;;;2013;23.39
;;;;;;2005;12.69
;;;;;;2006;14.44
;;;;;;2008;15.63
;;;;;;2009;16.21
;;;;;;2017;23.17
